stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type
510664,206141,YAZMACI TAH›R SOKAK,direction: BOSTANCI,40.9540960005465,29.0918059999915,0
620,206151,ALEMDAR,direction: AHMET YESEV›,40.8675580005329,29.275736999994,0
621,206152,ALEMDAR,direction: KARTAL,40.8676960005329,29.275781999994,0
622,206161,CEM›L MER›« CADDES›,direction: AHMET YESEV›,40.8739570005339,29.280301999994,0
623,206162,CEM›L MER›« CADDES›,direction: KARTAL,40.8740610140116,29.2803710032601,0
510127,206171,LOJMAN «IKIﬁI,direction: KADIK÷Y  17L,40.9565350005469,29.1183939999919,0
510128,206172,LOJMAN «IKIﬁI,direction: LOJMANLAR  17L,40.9559600443731,29.1185820380443,0
510665,206181,50.YIL TAHRAN ANADOLU L›SES›,direction: PEND›K,40.9688060005489,29.0541409999908,0
510129,206191,N›ZAM›YE,direction: KADIK÷Y,40.9570320398943,29.1157909953264,0
510130,206192,N›ZAM›YE,direction: K‹«‹KYALI,40.9569529934219,29.1157830359247,0
510131,206201,2.KISIM,direction: KADIK÷Y,40.9557030305935,29.1225290170818,0
510133,206202,2.KISIM ,direction: LOJMANLAR 17L,40.9557920005468,29.1226489999919,0
510132,206211,3.KISIM ,direction: KADIK÷Y,40.9553120005467,29.124749999992,0
510134,206221,LOJMANLAR,direction: KADIK÷Y,40.9538350005465,29.128453999992,0
510135,206231,K‹«‹K YALI LOJMANLARI,direction: SONDURAK,40.9547350005466,29.1205899999919,0
510136,206241,DEM›RKURT SOKAK,direction: G‹LSUYU,40.9264040005422,29.1535869999924,0
510137,206242,DEM›RKURT SOKAK,direction: KADIK÷Y,40.9264590005422,29.1533209999924,0
510138,206251,FEVZ› «AKMAK CADDES›,direction: G‹LSUYU,40.9269480094161,29.1553449697965,0
510139,206252,FEVZ› «AKMAK CADDES›,direction: KADIK÷Y,40.926842038932,29.1553619890726,0
510140,206261,CENG›Z TOPEL CAM››,direction: G‹LSUYU,40.9278550005424,29.1583329999925,0
510141,206262,CENG›Z TOPEL CAM››,direction: KADIK÷Y,40.9277379663139,29.1583389592272,0
510142,206271,RECEP A–A CAM›› ,direction: G‹LSUYU,40.9291450005426,29.1635079999926,0
510143,206272,RECEP A–A CAM›› ,direction: KADIK÷Y,40.9292520005427,29.1635719999926,0
510144,206281,G‹LENSU YOLU,direction: G‹LSUYU,40.931555000543,29.1645899999926,0
510145,206282,G‹LENSU YOLU,direction: KADIK÷Y,40.9313710005429,29.1645909999926,0
510146,206291,SEVTAP CADDES›,direction: G‹LSUYU,40.9305560399879,29.1623059918236,0
510147,206292,SEVTAP CADDES›,direction: KADIK÷Y,40.9304830005428,29.1622379999925,0
510148,206301,AYLA CADDES›,direction: G‹LSUYU,40.931436000543,29.1604079999925,0
510149,206302,AYLA CADDES›,direction: KADIK÷Y,40.9314349876988,29.1605619778619,0
510150,206311,G‹LSUYU MAHALLES›,direction: SON DURAK,40.9336440413414,29.1615110331542,0
510151,206312,G‹LSUYU MAHALLES›,direction: KADIK÷Y,40.9336330384614,29.1616080414781,0
624,206321,HIZIR SOKAK,direction: AHMET YESEV›,40.8764720005343,29.280415999994,0
625,206322,HIZIR SOKAK,direction: KARTAL,40.8763520419332,29.2805370250679,0
1377,206331,SEL«UK ERAYDIN ANADOLU ›MAM HAT›P L›SES›,direction: KADIK÷Y,40.9008940005382,29.2197319999933,0
1378,206332,SEL«UK ERAYDIN ANADOLU ›MAM HAT›P L›SES›,direction: TUZLA E-5,40.9005590005381,29.2191929999933,0
626,206341,BAﬁAK SOKAK,direction: AHMET YESEV›,40.8785300080616,29.2807850203319,0
627,206342,BAﬁAK SOKAK,direction: KARTAL,40.8785260452488,29.2809150289089,0
80,206351,YANKI SOKAK - CEMEV›,direction: TOK› KONUTLARI 130T,40.8642920005325,29.3292839999945,0
81,206352,YANKI SOKAK - CEMEV›,direction: TUZLA   130T,40.8643760005325,29.3290159999945,0
510666,206361,«INAR,direction: ‹MRAN›YE 19D,40.9599910005475,29.1005199999916,0
82,206371,YAKAMOZ,direction: KADIK÷Y 130,40.8162130005248,29.3006369999943,0
83,206372,YAKAMOZ,direction: DNZ.HRP.OKL.130,40.8163990005248,29.3007079999943,0
1379,206381,DAR‹ﬁﬁAFAKA,direction: KADIK÷Y,40.9209970005413,29.2241929999933,0
1380,206382,DAR‹ﬁﬁAFAKA,direction: U–URMUMCU,40.9218040005415,29.2237549999933,0
578480,206391,HAL›L ATAMAVCI ›LKOKULU,direction: DUDULLU,40.9683390005488,29.1077779999917,0
578481,206392,HAL›L ATAMAVCI ›LKOKULU,direction: KADIK÷Y VE BOSTANCI,40.9683079991175,29.1063700000111,0
510152,206401,ﬁEH›T ER B‹LENT ALTINSOY,direction: KADIK÷Y 19C,40.9784090005504,29.1567819999924,0
510153,206402,ﬁEH›T ER B‹LENT ALTINSOY,direction: YEDPA 19C,40.9783310005504,29.1569969999924,0
510154,206411,ﬁEH›T OSMAN YILMAZ ANADOLU ›MAM HAT›P L›SES›,direction: FERHATPAﬁA  19C,40.9795140005506,29.1612279999923,0
510155,206412,ﬁEH›T OSMAN YILMAZ ANADOLU ›MAM HAT›P L›SES›,direction: KADIK÷Y 19C,40.9801650005506,29.1614559999923,0
510156,206421,«AMLIK ,direction: FERHATPAﬁA,40.9798550005507,29.1656849999925,0
578482,206422,«AMLIK,direction: KADIK÷Y,40.9800480005507,29.1658009999925,0
578483,206431,›SK›,direction: FERHATPAﬁA,40.9809970005508,29.1686469999925,0
578484,206432,›SK›,direction: KADIK÷Y,40.9810910005509,29.1684689999925,0
578485,206441,25.SOKAK,direction: FERHATPAﬁA,40.9827680005511,29.1730919999926,0
578486,206442,25.SOKAK,direction: KADIK÷Y,40.9829180005511,29.1730659999925,0
84,206451,KO« L›SES›,direction: PEND›K,40.9239839618716,29.3598559700356,0
85,206452,KO« L›SES›,direction: TEPE÷REN,40.9240769607224,29.3595410010884,0
86,206461,«AMLIK,direction: PEND›K  132,40.9266679865022,29.351141005046,0
87,206462,«AMLIK,direction: TEPE ÷REN 132,40.9269959991185,29.3516720000085,0
1381,206471,AYDOS ORMAN PARKI,direction: KADIK÷Y,40.9391840005442,29.2175999999932,0
1382,206472,AYDOS ORMAN PARKI,direction: U–UR MUMCU,40.9398200005443,29.2175129999932,0
1383,206474,AYDOS MES›RE YER›,direction: SARIGAZ› 132S,40.9411590005445,29.2175609999932,0
628,206481,TANDO–AN CADDES›,direction: PARSELLER,40.8991379826335,29.2729400434614,0
629,206482,TANDO–AN CADDES›,direction: KAVAKPINAR,40.8991140005378,29.2727989999939,0
510667,206491,HASTANE ,direction: KADIK÷Y,40.9908719991171,29.0781870000113,0
510668,206492,HASTANE  ,direction: TUZLA,40.9902770005522,29.0785829999912,0
510157,206501,«INAR,direction: KADIK÷Y,40.9420060005446,29.1098969999918,0
510158,206502,«INAR,direction: PEND›K,40.9411530005445,29.1100039999918,0
510159,206511,›STASYON YOLU,direction: KADIK÷Y,40.9184590005409,29.1299009999921,0
510160,206512,›STASYON YOLU,direction: PEND›K,40.9180200005408,29.1297889999921,0
630,206521,TASD›K SOKAK,direction: AYDOS 16C,40.9006990005381,29.2553879999936,0
632,206531,VEL›BABA MAHALLES›,direction: AYDOS,40.9078340430326,29.2533290151154,0
633,206532,VEL›BABA MAHALLES›,direction: PEND›K,40.9076170005392,29.2531459999937,0
634,206541,VEL›BABA ›LKOKULU,direction: AYDOS,40.9099660051285,29.2529609686232,0
635,206542,VEL›BABA ›LKOKULU,direction: PEND›K,40.9105850005397,29.2526249999936,0
636,206551,YUNUSEMRE CAM››,direction: AYDOS,40.9130540005401,29.2519339999936,0
637,206552,YUNUSEMRE CAM››,direction: PEND›K,40.9130500005401,29.2519519999936,0
638,206561,K›PTAﬁ KONUTLARI,direction: AYDOS,40.9144349677053,29.2539720024552,0
639,206562,K›PTAﬁ KONUTLARI,direction: KARTAL,40.9144370005403,29.2537479999936,0
640,206571,«›«EK DA–I,direction: AYDOS,40.9170580007167,29.2538190322697,0
641,206572,«›«EK DA–I,direction: PEND›K,40.9170050005407,29.2536189999936,0
642,206581,AYDOS CADDES›,direction: AYDOS,40.9176150139489,29.2569519929793,0
643,206582,AYDOS CADDES›,direction: KARTAL,40.9177590005408,29.2567419999937,0
644,206591,‹«YOL A–ZI,direction: AYDOS,40.9175220005408,29.2651119999938,0
645,206592,‹«YOL A–ZI,direction: PEND›K,40.9174650123721,29.2652519682224,0
646,206601,BATTALGAZ› CAM››,direction: AYDOS  132A-16C,40.9150080305076,29.2682220448235,0
647,206602,BATTALGAZ› CAM››,direction: PEND›K,40.9151320005405,29.2682639999938,0
648,206611,BATTALGAZ›,direction: AYDOS,40.915689022213,29.2709830409773,0
649,206612,BATTALGAZ›,direction: PEND›K,40.9157870005405,29.2709079999938,0
650,206621,P›R› RE›S,direction: AYDOS,40.9154200331442,29.2736429599822,0
651,206622,P›R› RE›S,direction: KARTAL,40.9154150005405,29.2737849999939,0
652,206631,FATMA G÷ZEN ERALP ›LKOKULU,direction: PEND›K 16C-132A,40.9129190005401,29.2782589999939,0
653,206632,FATMA G÷ZEN ERALP ›LKOKULU,direction: H›LAL KONUTLARI 132A,40.9126569991187,29.2781940000094,0
654,206641,SA–LAM S›TES›,direction: SULTANBEYL›,40.9231179638628,29.2971950379719,0
655,206642,SA–LAM S›TES›,direction: PEND›K,40.9230150005417,29.2970969999941,0
656,206651,HARMANDERE,direction: TEPE÷REN,40.9282280005425,29.3232799999943,0
657,206652,HARMANDERE,direction: PEND›K,40.9291120005426,29.3233959999943,0
658,206661,KARAYOLLARI,direction: AKFIRAT,40.931176000543,29.3339869999944,0
1384,206681,SAFA CAM››,direction: KADIK÷Y,40.9178540005408,29.2089259999931,0
1385,206682,SAFA CAM››,direction: U.MUMCU,40.9177250005408,29.2092219999932,0
659,206691,ESENLER,direction: Y.KRDZ KOOP.,40.89063304483,29.27046596244,0
660,206692,ESENLER,direction: PEND›K,40.8905170005365,29.2703929999939,0
661,206701,YAVUZ SEL›M CAM››,direction: G‹LL‹ BA–LAR,40.8878919653482,29.272696987064,0
662,206702,YAVUZ SEL›M CAM››,direction: KARTAL,40.8878350005361,29.2728829999939,0
663,206711,ﬁEH›T YAL«IN ARAN,direction: G‹LL‹ BA–LAR,40.8856560005357,29.2726489999939,0
664,206712,ﬁEH›T YAL«IN ARAN,direction: KARTAL,40.8855620005358,29.2727549999939,0
665,206721,NAMIK KEMAL SOKAK,direction: G‹LL‹ BA–LAR,40.8849529632305,29.2706419772867,0
666,206722,NAMIK KEMAL SOKAK,direction: KARTAL,40.8849880164953,29.270830002214,0
667,206731,FEVZ› «AKMAK MAHALLES›,direction: ESENLER,40.8859220042479,29.2678470424392,0
668,206732,FEVZ› «AKMAK MAHALLES›,direction: KARTAL,40.8859880005359,29.2676719999939,0
669,206741,FAT›H CAM››,direction: ESENLER,40.8821830073936,29.2680809568794,0
670,206742,FAT›H CAM››,direction: KARTAL,40.8822059685582,29.2679240122812,0
671,206751,ﬁEVKET SABANCI ANADOLU L›SES›,direction: ESENLER,40.8790740005347,29.2667309999939,0
